13	4.882	0.925
14	0.331	3.24
15	4.016	3.685
16	2.11	0.384
17	2.809	5.4
18	1.119	5.095
19	3.387	3.067
20	4.201	4.17
21	4.352	5.089
22	0.306	6.258
23	4.886	6.92
24	6.258	0.306
1	3.349	3.01
2	0.635	4.324
3	0.924	2.441
4	2.914	-0.101
5	0.923	4.65
6	3.249	2.325
7	3.22	3.643
8	0.807	2.775
9	1.607	4.358
10	3.219	2.881
11	3.832	0.601
12	4.003	2.372
13	4.896	0.904
14	0.272	3.217
15	3.988	3.783
16	2.203	0.393
17	2.936	5.443
18	0.997	5.09
19	3.506	2.995
20	4.077	4.076
21	4.424	5.004
22	0.305	6.257
23	4.862	7.062
24	6.257	0.305
1	3.337	3.167
2	0.664	4.393
3	1.001	2.517
4	2.873	-0.053
5	0.889	4.646
6	3.311	2.183
7	3.187	3.688
8	0.82	2.837
9	1.522	4.283
10	3.219	2.726
11	3.72	0.59
12	3.949	2.324
13	4.913	0.915
14	0.219	3.198
15	4.109	3.894
16	2.285	0.401
17	3.032	5.48
18	0.89	5.087
19	3.58	2.919
20	3.968	3.989
21	4.535	4.864
22	0.305	6.257
23	4.822	7.214
24	6.257	0.305
1	3.321	3.354
2	0.738	4.452
3	1.07	2.582
4	2.837	-0.013
5	0.85	4.641
6	3.375	2.054
7	3.148	3.739
8	0.833	2.877
9	1.42	4.18
10	3.206	2.584
11	3.609	0.581
12	3.835	2.269
13	4.93	0.953
14	0.243	3.081
15	4.24	4.012
16	2.357	0.407
17	3.123	5.464
18	0.796	5.084
19	3.636	2.851
20	3.871	3.894
21	4.534	4.733
22	0.306	6.258
23	4.79	7.359
24	6.258	0.306
1	3.3	3.534
2	0.837	4.498
3	1.13	2.635
4	2.806	0.019
5	0.814	4.641
6	3.432	1.931
7	3.111	3.763
8	0.81	2.986
9	1.345	4.105
10	3.155	2.465
11	3.528	0.575
12	3.718	2.22
13	4.952	0.979
14	0.279	2.943
15	4.289	4.179
16	2.421	0.392
17	3.302	5.35
18	0.713	5.081
19	3.685	2.795
20	3.806	3.834
21	4.436	4.623
22	0.306	6.258
23	4.753	7.501
24	6.258	0.306
1	3.282	3.684
2	0.979	4.526
3	1.166	2.742
4	2.76	0.067
5	0.783	4.662
6	3.482	1.785
7	3.082	3.785
8	0.79	3.09
9	1.255	3.998
10	3.121	2.388
11	3.411	0.59
12	3.614	2.168
13	4.971	1
14	0.303	2.855
15	4.319	4.332
16	2.5	0.382
17	3.448	5.249
18	0.669	5.088
19	3.72	2.721
20	3.729	3.765
21	4.349	4.531
22	0.306	6.258
23	4.716	7.634
24	6.258	0.306
1	3.303	3.811
2	1.11	4.543
3	1.177	2.855
4	2.688	0.138
5	0.756	4.683
6	3.515	1.692
7	3.066	3.822
8	0.773	3.189
9	1.177	3.909
10	3.087	2.287
11	3.297	0.595
12	3.507	2.142
13	4.984	1.013
14	0.314	2.754
15	4.337	4.434
16	2.685	0.371
17	3.573	5.161
18	0.616	5.117
19	3.762	2.636
20	3.589	3.57
21	4.296	4.417
22	0.306	6.258
23	4.677	7.755
24	6.258	0.306
1	3.333	3.916
2	1.2	4.552
3	1.191	2.983
4	2.655	0.352
5	0.744	4.712
6	3.521	1.56
7	3.059	3.854
8	0.758	3.286
9	1.107	3.834
10	3.078	2.047
11	3.187	0.563
12	3.412	2.119
13	5	1.035
14	0.324	2.663
15	4.357	4.566
16	2.863	0.441
17	3.683	5.088
18	0.569	5.141
19	3.799	2.565
20	3.466	3.406
21	4.278	4.307
22	0.306	6.257
23	4.628	7.873
24	6.257	0.306
1	3.283	4.06
2	1.307	4.603
3	1.204	3.101
4	2.64	0.53
5	0.745	4.738
6	3.495	1.427
7	3.056	3.874
8	0.775	3.365
9	0.992	3.713
10	3.07	1.847
11	3.089	0.536
12	3.349	2.105
13	4.933	1.054
14	0.35	2.553
15	4.383	4.677
16	3.026	0.523
17	3.714	4.963
18	0.554	5.136
19	3.831	2.481
20	3.344	3.27
21	4.256	4.182
22	0.304	6.257
23	4.589	7.983
24	6.257	0.304
1	3.223	4.224
2	1.402	4.646
3	1.214	3.229
4	2.636	0.682
5	0.787	4.724
6	3.411	1.316
7	3.053	3.897
8	0.807	3.412
9	0.969	3.528
10	3.059	1.667
11	2.994	0.524
12	3.214	2.101
13	4.799	1.069
14	0.373	2.461
15	4.413	4.77
16	3.169	0.592
17	3.75	4.868
18	0.565	5.117
19	3.828	2.396
20	3.242	3.175
21	4.235	4.077
22	0.305	6.257
23	4.527	8.1
24	6.257	0.305
1	3.17	4.357
2	1.488	4.679
3	1.342	3.358
4	2.624	0.818
5	0.838	4.706
6	3.337	1.224
7	2.999	3.93
8	0.847	3.467
9	0.963	3.39
10	2.993	1.48
11	2.923	0.523
12	3.063	2.116
13	4.663	1.094
14	0.382	2.384
15	4.44	4.847
16	3.295	0.65
17	3.792	4.692
18	0.573	5.105
19	3.695	2.346
20	3.124	3.063
21	4.217	3.99
22	0.305	6.258
23	4.465	8.214
24	6.258	0.305
1	3.123	4.465
2	1.573	4.697
3	1.483	3.467
4	2.617	0.967
5	0.883	4.71
6	3.271	1.146
7	2.92	3.956
8	0.895	3.512
9	0.934	3.232
10	2.937	1.361
11	2.796	0.399
12	2.93	2.128
13	4.536	1.129
14	0.379	2.335
15	4.412	4.95
16	3.378	0.689
17	3.833	4.542
18	0.632	5.061
19	3.606	2.314
20	3.021	2.969
21	4.207	3.905
22	0.308	6.26
23	4.407	8.319
24	6.26	0.308
1	3.097	4.547
2	1.63	4.716
3	1.579	3.558
4	2.622	1.173
5	0.947	4.714
6	3.19	1.089
7	2.85	3.977
8	0.951	3.55
9	0.909	3.101
10	2.859	1.233
11	2.671	0.258
12	2.815	2.097
13	4.38	1.152
14	0.398	2.249
15	4.357	5.042
16	3.471	0.74
17	3.871	4.413
18	0.829	4.942
19	3.5	2.277
20	2.931	2.808
21	4.21	3.825
22	0.309	6.258
23	4.371	8.382
24	6.258	0.309
1	3.088	4.6
2	1.699	4.742
3	1.693	3.661
4	2.666	1.346
5	0.996	4.716
6	3.074	1.029
7	2.804	3.981
8	1.001	3.582
9	0.886	2.991
10	2.762	1.148
11	2.56	0.14
12	2.738	2.066
13	4.228	1.128
14	0.428	2.155
15	4.29	5.147
16	3.559	0.876
17	3.886	4.299
18	1.001	4.843
19	3.406	2.246
20	2.851	2.674
21	4.215	3.734
22	0.309	6.259
23	4.3	8.49
24	6.259	0.309
1	3.086	4.631
2	1.785	4.783
3	1.803	3.758
4	2.706	1.491
5	1.054	4.719
6	2.973	0.979
7	2.718	3.981
8	1.019	3.626
9	0.866	2.898
10	2.673	1.061
11	2.455	0.074
12	2.616	2.065
13	4.1	1.102
14	0.471	2.035
15	4.23	5.216
16	3.655	1.02
17	3.853	4.211
18	1.184	4.796
19	3.328	2.182
20	2.796	2.59
21	4.209	3.658
22	0.308	6.259
23	4.225	8.596
24	6.259	0.308
1	3.083	4.649
2	1.879	4.817
3	1.903	3.865
4	2.74	1.611
5	1.143	4.671
6	2.883	0.938
7	2.643	3.98
8	1.015	3.724
9	0.849	2.821
10	2.593	0.976
11	2.381	0.039
12	2.48	2.092
13	3.987	1.091
14	0.515	1.93
15	4.102	5.213
16	3.74	1.14
17	3.815	4.092
18	1.373	4.789
19	3.246	2.116
20	2.73	2.451
21	4.179	3.594
22	0.307	6.26
23	4.136	8.684
24	6.26	0.307
1	3.06	4.651
2	1.979	4.846
3	2.003	3.955
4	2.792	1.689
5	1.236	4.653
6	2.797	0.903
7	2.582	3.977
8	1.01	3.806
9	0.837	2.772
10	2.519	0.904
11	2.293	-0.001
12	2.352	2.116
13	3.887	1.093
14	0.552	1.854
15	3.989	5.211
16	3.774	1.241
17	3.78	3.976
18	1.5	4.784
19	3.137	2.06
20	2.652	2.321
21	4.188	3.502
22	0.309	6.26
23	4.046	8.764
24	6.26	0.309
1	2.981	4.63
2	2.108	4.793
3	2.125	4.03
4	2.853	1.777
5	1.359	4.658
6	2.715	0.873
7	2.529	3.964
8	1.006	3.893
9	0.824	2.7
10	2.464	0.858
11	2.151	0.033
12	2.24	2.112
13	3.821	1.094
14	0.615	1.749
15	3.898	5.225
16	3.803	1.371
17	3.75	3.879
18	1.663	4.768
19	3.063	2.015
20	2.523	2.213
21	4.21	3.387
22	0.312	6.26
23	3.951	8.84
24	6.26	0.312
1	2.912	4.613
2	2.2	4.753
3	2.21	4.081
4	2.906	1.851
5	1.467	4.663
6	2.615	0.902
7	2.482	3.943
8	1.003	3.984
9	0.815	2.595
10	2.399	0.806
11	2.006	0.068
12	2.134	2.118
13	3.722	1.078
14	0.669	1.652
15	3.753	5.28
16	3.836	1.479
17	3.686	3.792
18	1.835	4.723
19	2.975	1.957
20	2.39	2.135
21	4.228	3.257
22	0.312	6.261
23	3.842	8.91
24	6.261	0.312
1	2.815	4.636
2	2.321	4.695
3	2.315	4.14
4	2.902	2.122
5	1.553	4.652
6	2.489	0.941
7	2.437	3.929
8	0.964	4.064
9	0.807	2.508
10	2.341	0.762
11	1.877	0.059
12	2.062	2.129
13	3.58	1.018
14	0.718	1.569
15	3.645	5.285
16	3.862	1.637
17	3.523	3.707
18	2.035	4.707
19	2.898	1.854
20	2.272	2.004
21	4.25	3.086
22	0.311	6.261
23	3.728	8.974
24	6.261	0.311
1	2.725	4.677
2	2.443	4.626
3	2.411	4.186
4	2.898	2.349
5	1.662	4.632
6	2.358	0.986
7	2.35	3.914
8	0.944	4.109
9	0.8	2.435
10	2.291	0.725
11	1.793	0.053
12	1.976	2.14
13	3.455	0.969
14	0.76	1.499
15	3.531	5.277
16	3.884	1.799
17	3.414	3.653
18	2.244	4.701
19	2.83	1.768
20	2.194	1.873
21	4.27	2.922
22	0.311	6.261
23	3.608	9.028
24	6.261	0.311
1	2.618	4.698
2	2.592	4.511
3	2.495	4.217
4	2.895	2.538
5	1.763	4.646
6	2.242	1.024
7	2.289	3.885
8	0.933	4.147
9	0.793	2.374
10	2.137	0.792
11	1.635	0.11
12	1.856	2.214
13	3.337	0.935
14	0.789	1.455
15	3.364	5.27
16	3.904	1.957
17	3.25	3.562
18	2.385	4.697
19	2.731	1.695
20	2.1	1.724
21	4.235	2.785
22	0.316	6.261
23	3.539	9.018
24	6.261	0.316
1	2.523	4.697
2	2.724	4.414
3	2.569	4.24
4	2.893	2.672
5	1.867	4.658
6	2.141	1.056
7	2.248	3.847
8	0.936	4.171
9	0.853	2.298
10	2.034	0.84
11	1.496	0.158
12	1.709	2.335
13	3.241	0.932
14	0.895	1.324
15	3.292	5.223
16	3.946	2.059
17	3.075	3.461
18	2.567	4.712
19	2.631	1.635
20	1.993	1.59
21	4.197	2.66
22	0.318	6.256
23	3.417	9.049
24	6.256	0.318
1	2.439	4.67
2	2.862	4.319
3	2.597	4.256
4	2.901	2.825
5	1.974	4.667
6	2.051	1.082
7	2.212	3.815
8	0.954	4.188
9	0.951	2.201
10	1.911	0.91
11	1.354	0.167
12	1.642	2.435
13	3.096	0.929
14	0.989	1.217
15	3.205	5.17
16	4.014	2.174
17	2.92	3.376
18	2.724	4.725
19	2.512	1.653
20	1.831	1.454
21	4.167	2.571
22	0.32	6.254
23	3.349	9.045
24	6.254	0.32
1	2.364	4.643
2	2.958	4.254
3	2.616	4.275
4	2.939	2.954
5	2.069	4.69
6	1.991	1.099
7	2.188	3.788
8	1.003	4.203
9	1.041	2.117
10	1.812	0.969
11	1.21	0.148
12	1.598	2.5
13	2.956	0.926
14	1.072	1.13
15	3.129	5.126
16	4.074	2.271
17	2.784	3.305
18	2.86	4.736
19	2.298	1.661
20	1.689	1.34
21	4.131	2.471
22	0.321	6.252
23	3.226	9.066
24	6.252	0.321
1	2.304	4.626
2	3.073	4.165
3	2.642	4.281
4	2.915	3.13
5	2.136	4.706
6	1.919	1.118
7	2.16	3.742
8	1.036	4.212
9	1.166	2.027
10	1.727	1.018
11	1.084	0.132
12	1.545	2.574
13	2.767	0.979
14	1.145	1.057
15	2.995	5.054
16	4.062	2.451
17	2.692	3.26
18	2.983	4.741
19	2.109	1.668
20	1.593	1.268
21	4.106	2.36
22	0.323	6.252
23	3.097	9.077
24	6.252	0.323
1	2.209	4.606
2	3.142	4.082
3	2.672	4.27
4	2.885	3.259
5	2.227	4.727
6	1.804	1.127
7	2.142	3.637
8	1.076	4.222
9	1.317	1.914
10	1.653	1.059
11	0.979	0.144
12	1.498	2.635
13	2.6	1.023
14	1.203	1.017
15	2.848	4.984
16	3.988	2.691
17	2.583	3.208
18	3.091	4.745
19	1.946	1.674
20	1.419	1.238
21	4.095	2.207
22	0.324	6.249
23	2.965	9.084
24	6.249	0.324
1	2.08	4.637
2	3.11	4.004
3	2.703	4.246
4	2.849	3.406
5	2.307	4.745
6	1.702	1.116
7	2.129	3.53
8	1.185	4.278
9	1.45	1.819
10	1.533	1.229
11	0.84	0.171
12	1.457	2.687
13	2.489	1.052
14	1.294	0.975
15	2.693	4.925
16	3.939	2.844
17	2.486	3.165
18	3.164	4.748
19	1.804	1.679
20	1.255	1.225
21	4.085	2.078
22	0.329	6.247
23	2.834	9.076
24	6.247	0.329
1	1.952	4.678
2	3.102	3.917
3	2.73	4.195
4	2.816	3.533
5	2.409	4.736
6	1.612	1.107
7	2.117	3.44
8	1.28	4.325
9	1.54	1.759
10	1.454	1.342
11	0.717	0.109
12	1.42	2.73
13	2.31	0.992
14	1.415	0.898
15	2.589	4.887
16	3.928	3.047
17	2.401	3.129
18	3.302	4.768
19	1.709	1.682
20	1.111	1.177
21	4.08	1.988
22	0.333	6.245
23	2.775	9.046
24	6.245	0.333
1	1.758	4.642
2	3.101	3.838
3	2.749	4.162
4	2.785	3.641
5	2.586	4.661
6	1.552	1.101
7	2.107	3.365
8	1.365	4.367
9	1.647	1.69
10	1.359	1.471
11	0.609	0.032
12	1.332	2.875
13	2.148	0.973
14	1.518	0.834
15	2.465	4.844
16	3.924	3.291
17	2.246	3.056
18	3.438	4.786
19	1.589	1.686
20	0.983	1.034
21	4.077	1.866
22	0.335	6.245
23	2.648	9.02
24	6.245	0.335
1	1.588	4.612
2	3.1	3.787
3	2.69	4.117
4	2.759	3.727
5	2.743	4.6
6	1.506	1.176
7	2.107	3.31
8	1.444	4.409
9	1.741	1.632
10	1.237	1.636
11	0.514	-0.033
12	1.261	2.98
13	1.999	0.984
14	1.607	0.78
15	2.35	4.685
16	3.921	3.496
17	2.063	3.004
18	3.548	4.812
19	1.465	1.69
20	0.9	0.943
21	4.07	1.767
22	0.336	6.245
23	2.524	8.987
24	6.245	0.336
1	1.494	4.571
2	3.1	3.729
3	2.613	4.078
4	2.723	3.798
5	2.854	4.551
6	1.465	1.239
7	2.151	3.174
8	1.499	4.436
9	1.824	1.583
10	1.118	1.834
11	0.453	-0.074
12	1.177	3.1
13	1.833	1.031
14	1.666	0.839
15	2.249	4.534
16	3.889	3.698
17	1.917	2.987
18	3.652	4.833
19	1.253	1.787
20	0.803	0.839
21	4.061	1.688
22	0.336	6.246
23	2.407	8.943
24	6.246	0.336
1	1.396	4.51
2	3.098	3.669
3	2.546	4.045
4	2.668	3.843
5	3.001	4.475
6	1.43	1.291
7	2.19	3.06
8	1.564	4.467
9	1.884	1.52
10	1.026	2
11	0.38	-0.092
12	1.069	3.295
13	1.686	1.115
14	1.733	0.911
15	2.16	4.399
16	3.833	3.895
17	1.738	2.967
18	3.762	4.821
19	1.048	1.881
20	0.717	0.743
21	4.053	1.621
22	0.337	6.247
23	2.301	8.874
24	6.247	0.337
1	1.309	4.46
2	3.093	3.589
3	2.486	4.018
4	2.628	3.867
5	3.131	4.411
6	1.371	1.56
7	2.214	2.964
8	1.641	4.474
9	1.958	1.434
10	0.982	2.155
11	0.315	-0.027
12	0.974	3.458
13	1.588	1.18
14	1.781	0.984
15	2.1	4.292
16	3.796	4.032
17	1.58	2.95
18	3.893	4.808
19	0.92	1.933
20	0.642	0.68
21	4.048	1.566
22	0.336	6.246
23	2.191	8.805
24	6.246	0.336
1	1.232	4.374
2	3.118	3.448
3	2.425	3.959
4	2.617	3.862
5	3.16	4.356
6	1.334	1.802
7	2.204	2.884
8	1.74	4.449
9	2.06	1.369
10	0.952	2.255
11	0.255	0.028
12	0.921	3.614
13	1.491	1.254
14	1.822	1.064
15	2.019	4.155
16	3.757	4.188
17	1.441	2.936
18	4.008	4.797
19	0.766	1.991
20	0.575	0.643
21	4.034	1.53
22	0.337	6.245
23	2.081	8.731
24	6.245	0.337
1	1.124	4.302
2	3.136	3.302
3	2.374	3.869
4	2.607	3.858
5	3.164	4.301
6	1.309	1.957
7	2.198	2.832
8	1.828	4.427
9	2.181	1.296
10	0.917	2.369
11	0.191	0.104
12	0.908	3.728
13	1.406	1.316
14	1.888	1.137
15	1.937	4.026
16	3.739	4.316
17	1.291	2.828
18	4.11	4.787
19	0.639	2.031
20	0.532	0.543
21	3.991	1.49
22	0.339	6.245
23	1.974	8.655
24	6.245	0.339
1	1.016	4.242
2	3.124	3.195
3	2.326	3.789
4	2.594	3.821
5	3.186	4.237
6	1.292	2.134
7	2.19	2.772
8	1.884	4.424
9	2.329	1.279
10	0.886	2.5
11	0.126	0.214
12	0.917	3.858
13	1.331	1.368
14	1.952	1.184
15	1.865	3.918
16	3.695	4.442
17	1.189	2.759
18	4.208	4.749
19	0.551	2.056
20	0.481	0.429
21	3.959	1.449
22	0.327	6.242
23	1.868	8.576
24	6.242	0.327
1	0.99	4.155
2	3.124	3.058
3	2.275	3.707
4	2.579	3.759
5	3.184	4.173
6	1.279	2.286
7	2.226	2.683
8	1.943	4.443
9	2.478	1.286
10	0.917	2.609
11	0.057	0.335
12	0.931	3.967
13	1.228	1.554
14	2.05	1.223
15	1.781	3.827
16	3.647	4.55
17	1.069	2.681
18	4.314	4.688
19	0.473	2.077
20	0.435	0.333
21	3.933	1.413
22	0.321	6.243
23	1.774	8.493
24	6.243	0.321
1	0.959	4.055
2	3.137	2.93
3	2.229	3.522
4	2.605	3.681
5	3.171	4.086
6	1.258	2.421
7	2.266	2.617
8	1.996	4.491
9	2.61	1.291
10	0.932	2.733
11	0.003	0.436
12	0.944	4.058
13	1.158	1.691
14	2.193	1.219
15	1.709	3.769
16	3.615	4.619
17	0.947	2.554
18	4.405	4.629
19	0.421	2.091
20	0.369	0.288
21	3.91	1.382
22	0.32	6.24
23	1.671	8.409
24	6.24	0.32
1	0.931	3.972
2	3.149	2.717
3	2.191	3.33
4	2.636	3.567
5	3.16	4.013
6	1.256	2.618
7	2.304	2.564
8	2.07	4.531
9	2.691	1.309
10	0.877	2.88
11	-0.044	0.538
12	0.985	4.159
13	1.075	1.847
14	2.335	1.203
15	1.613	3.714
16	3.55	4.748
17	0.826	2.391
18	4.524	4.55
19	0.366	2.106
20	0.315	0.25
21	3.895	1.363
22	0.31	6.238
23	1.591	8.315
24	6.238	0.31
1	0.824	3.848
2	3.159	2.539
3	2.171	3.202
4	2.663	3.45
5	3.146	3.96
6	1.237	2.799
7	2.337	2.519
8	2.162	4.565
9	2.776	1.367
10	0.834	3.048
11	-0.08	0.623
12	1.031	4.226
13	1.001	2.017
14	2.466	1.186
15	1.526	3.499
16	3.488	4.873
17	0.713	2.256
18	4.63	4.484
19	0.312	2.158
20	0.273	0.218
21	3.966	1.34
22	0.307	6.238
23	1.513	8.216
24	6.238	0.307
1	0.729	3.725
2	3.168	2.391
3	2.147	3.031
4	2.687	3.352
5	3.093	3.922
6	1.213	2.927
7	2.359	2.491
8	2.277	4.535
9	2.856	1.415
10	0.816	3.189
11	-0.11	0.694
12	1.087	4.303
13	0.948	2.171
14	2.553	1.176
15	1.452	3.163
16	3.441	4.976
17	0.635	2.169
18	4.723	4.43
19	0.264	2.222
20	0.245	0.198
21	4.03	1.32
22	0.303	6.238
23	1.434	8.115
24	6.238	0.303
1	0.665	3.633
2	3.174	2.307
3	2.126	2.867
4	2.663	3.25
5	3.047	3.891
6	1.279	3.108
7	2.385	2.458
8	2.413	4.502
9	2.926	1.455
10	0.834	3.36
11	-0.13	0.74
12	1.135	4.378
13	0.931	2.3
14	2.657	1.163
15	1.311	2.882
16	3.353	5.113
17	0.525	2.076
18	4.804	4.385
19	0.221	2.301
20	0.217	0.168
21	4.073	1.303
22	0.302	6.239
23	1.352	7.983
24	6.239	0.302
1	0.564	3.528
2	3.181	2.212
3	2.107	2.73
4	2.613	3.17
5	3	3.887
6	1.375	3.26
7	2.425	2.435
8	2.533	4.474
9	2.988	1.489
10	0.86	3.503
11	-0.155	0.855
12	1.187	4.443
13	0.888	2.44
14	2.749	1.144
15	1.188	2.648
16	3.261	5.242
17	0.427	1.999
18	4.846	4.356
19	0.202	2.351
20	0.212	0.124
21	4.107	1.29
22	0.3	6.239
23	1.289	7.865
24	6.239	0.3
1	0.498	3.406
2	3.187	2.132
3	2.04	2.578
4	2.554	3.08
5	2.933	3.894
6	1.487	3.359
7	2.46	2.415
8	2.634	4.45
9	3.043	1.602
10	0.883	3.623
11	-0.179	1.009
12	1.256	4.473
13	0.836	2.601
14	2.837	1.111
15	1.105	2.497
16	3.199	5.325
17	0.341	1.935
18	4.895	4.323
19	0.186	2.409
20	0.227	0.335
21	4.13	1.281
22	0.298	6.238
23	1.233	7.739
24	6.238	0.298
1	0.471	3.274
2	3.14	2.014
3	1.96	2.439
4	2.523	2.987
5	2.862	3.836
6	1.586	3.442
7	2.491	2.398
8	2.73	4.422
9	3.085	1.684
10	0.899	3.7
11	-0.199	1.138
12	1.367	4.516
13	0.79	2.735
14	2.947	1.051
15	0.983	2.398
16	3.096	5.425
17	0.284	1.893
18	4.921	4.318
19	0.322	2.31
20	0.248	0.587
21	4.157	1.271
22	0.294	6.237
23	1.19	7.624
24	6.237	0.294
1	0.492	3.054
2	3.097	1.916
3	1.894	2.351
4	2.556	2.863
5	2.799	3.787
6	1.683	3.511
7	2.52	2.399
8	2.834	4.378
9	3.15	1.8
10	0.897	3.827
11	-0.218	1.295
12	1.54	4.581
13	0.711	2.912
14	3.044	1
15	0.861	2.386
16	2.973	5.511
17	0.212	1.757
18	4.928	4.342
19	0.489	2.181
20	0.261	0.748
21	4.182	1.187
22	0.293	6.237
23	1.151	7.506
24	6.237	0.293
1	0.511	2.85
2	3.068	1.855
3	1.804	2.255
4	2.585	2.67
5	2.743	3.746
6	1.817	3.556
7	2.539	2.401
8	2.905	4.349
9	3.208	1.898
10	0.84	4.044
11	-0.23	1.407
12	1.734	4.591
13	0.628	3.095
14	3.108	0.967
15	0.753	2.376
16	2.879	5.538
17	0.149	1.643
18	4.93	4.373
19	0.636	2.074
20	0.276	0.935
21	4.204	1.118
22	0.292	6.238
23	1.12	7.388
24	6.238	0.292
1	0.524	2.705
2	3.04	1.773
3	1.717	2.179
4	2.596	2.48
5	2.66	3.707
6	1.977	3.606
7	2.562	2.403
8	2.988	4.312
9	3.258	1.979
10	0.789	4.259
11	-0.233	1.536
12	1.905	4.599
13	0.572	3.212
14	3.195	0.92
15	0.658	2.367
16	2.806	5.55
17	0.093	1.548
18	4.925	4.419
19	0.765	1.985
20	0.288	1.17
21	4.179	1.062
22	0.295	6.238
23	1.094	7.265
24	6.238	0.295
1	0.539	2.54
2	3.018	1.699
3	1.64	2.116
4	2.573	2.359
5	2.596	3.687
6	2.117	3.649
7	2.601	2.405
8	2.994	4.268
9	3.219	2.197
10	0.76	4.439
11	-0.239	1.708
12	2.055	4.607
13	0.493	3.421
14	3.271	0.881
15	0.587	2.36
16	2.757	5.558
17	0.044	1.468
18	4.931	4.458
19	0.852	1.927
20	0.299	1.438
21	4.152	1.026
22	0.297	6.238
23	1.07	7.14
24	6.238	0.297
1	0.544	2.399
2	2.999	1.629
3	1.569	2.064
4	2.555	2.209
5	2.498	3.676
6	2.247	3.678
7	2.636	2.42
8	2.978	4.231
9	3.193	2.369
10	0.749	4.589
11	-0.248	1.913
12	2.135	4.658
13	0.42	3.619
14	3.338	0.848
15	0.482	2.35
16	2.63	5.581
17	0.011	1.417
18	4.949	4.478
19	0.956	1.862
20	0.33	1.665
21	4.098	0.986
22	0.297	6.236
23	1.051	7.017
24	6.236	0.297
1	0.525	2.274
2	2.96	1.571
3	1.52	2.03
4	2.543	2.081
5	2.412	3.667
6	2.343	3.774
7	2.663	2.444
8	2.97	4.186
9	3.162	2.586
10	0.805	4.624
11	-0.281	2.111
12	2.23	4.716
13	0.355	3.784
14	3.382	0.82
15	0.467	2.249
16	2.528	5.6
17	0.073	1.32
18	4.964	4.494
19	1.07	1.935
20	0.356	1.812
21	4.022	0.956
22	0.292	6.235
23	1.036	6.899
24	6.235	0.292
1	0.556	2.12
2	2.92	1.522
3	1.401	2.056
4	2.532	1.974
5	2.33	3.663
6	2.423	3.876
7	2.669	2.521
8	2.98	4.11
9	3.134	2.767
10	0.872	4.665
11	-0.307	2.273
12	2.314	4.765
13	0.298	3.923
14	3.416	0.803
15	0.478	2.145
16	2.447	5.616
17	0.17	1.257
18	4.978	4.508
19	1.192	1.996
20	0.386	1.98
21	3.929	0.935
22	0.292	6.237
23	1.026	6.778
24	6.237	0.292
1	0.597	1.97
2	2.884	1.496
3	1.293	2.077
4	2.499	1.835
5	2.24	3.672
6	2.476	3.942
7	2.677	2.612
8	2.986	4.052
9	3.21	2.909
10	0.932	4.699
11	-0.322	2.375
12	2.465	4.811
13	0.261	4.04
14	3.468	0.783
15	0.488	2.079
16	2.363	5.643
17	0.277	1.188
18	4.99	4.519
19	1.299	2.047
20	0.428	2.121
21	3.847	0.917
22	0.293	6.238
23	1.021	6.652
24	6.238	0.293
1	0.625	1.859
2	2.822	1.478
3	1.195	2.095
4	2.462	1.719
5	2.162	3.631
6	2.524	4.034
7	2.684	2.697
8	2.994	3.981
9	3.308	3.025
10	0.984	4.778
11	-0.341	2.529
12	2.592	4.857
13	0.265	4.166
14	3.51	0.789
15	0.493	2.033
16	2.289	5.666
17	0.436	1.086
18	4.999	4.527
19	1.42	2.043
20	0.489	2.239
21	3.775	0.903
22	0.294	6.24
23	1.018	6.526
24	6.24	0.294
1	0.682	1.703
2	2.767	1.464
3	1.07	2.151
4	2.437	1.676
5	2.101	3.614
6	2.55	4.126
7	2.722	2.767
8	2.915	3.921
9	3.319	3.234
10	1.03	4.861
11	-0.357	2.67
12	2.673	4.891
13	0.269	4.339
14	3.545	0.795
15	0.496	1.971
16	2.239	5.68
17	0.542	1.055
18	4.999	4.541
19	1.564	2.039
20	0.573	2.337
21	3.726	0.893
22	0.294	6.24
23	1.018	6.401
24	6.24	0.294
1	0.781	1.49
2	2.703	1.469
3	0.952	2.171
4	2.394	1.627
5	2.009	3.614
6	2.573	4.204
7	2.766	2.826
8	2.845	3.854
9	3.326	3.376
10	1.06	4.914
11	-0.371	2.787
12	2.828	4.93
13	0.272	4.484
14	3.575	0.801
15	0.499	1.918
16	2.118	5.592
17	0.669	1.04
18	4.97	4.566
19	1.707	2.036
20	0.65	2.416
21	3.64	0.894
22	0.292	6.242
23	1.022	6.276
24	6.242	0.292
1	0.867	1.312
2	2.627	1.466
3	0.854	2.131
4	2.344	1.586
5	1.919	3.6
6	2.578	4.265
7	2.805	2.875
8	2.775	3.781
9	3.338	3.541
10	1.082	4.976
11	-0.292	2.917
12	2.984	4.966
13	0.419	4.605
14	3.595	0.804
15	0.501	1.875
16	1.984	5.525
17	0.78	1.027
18	4.954	4.586
19	1.877	2.033
20	0.702	2.466
21	3.547	0.905
22	0.287	6.244
23	1.027	6.157
24	6.244	0.287
1	0.944	1.164
2	2.52	1.433
3	0.737	2.084
4	2.301	1.577
5	1.837	3.584
6	2.568	4.3
7	2.812	2.953
8	2.69	3.721
9	3.354	3.691
10	1.118	4.993
11	-0.245	3.007
12	3.153	5.01
13	0.548	4.732
14	3.616	0.837
15	0.538	1.803
16	1.86	5.475
17	0.879	1.017
18	4.944	4.604
